19.955826574,-26.232106153,40.66414757,38.866422956,11.229227375,82.727056228,-29.32216214,-27.963849127,-124.74923706,-124.73495513,-66.604983939,82.868881478,104.751211914,-95.404337878,-10.6533248942,12.547060309,71.547504724,-52.443724095,105.021271012,59.684180189,-28.438179853,-102.318955937,-3.502426675,3.90609408528,-23.4389270892,104.701747439,-12.172926134,16.128452552,-50.9295524643,7.266736762,22.926569822,-57.308861187,-34.912513733,46.5797843599,-56.699511082,-82.435389685,-49.242033995,-30.991053835,-63.592643105,-65.925419595,-48.29200212,-70.580267801,-34.253274573,-58.319606651,-68.160558401,-71.837991847,80.893666326,-108.0433652,-26.8985371,-82.538386235,-13.786846991,-68.213932586,-61.147822863,28.332766799,82.348049403,-42.54295599,114.780174969,74.351381986,-45.732937474,-66.219726629,-73.268177691,-160.09862164,-47.84105688,-53.7119372574,-27.68871479,67.182156297,-51.798760134,-133.143258985,69.81306092,-96.335392369,-65.649195937,-38.8981529159,-67.762430222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354,0.305,0.558,0.335,0.245,0.165,0.163,0.128,0.0,0.0,0.0,1.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.056,0.0,0.0,0.674,0.322,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0.0,0.0,0.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994,0.0,0.0,0.0,0.965,0.879,0.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.997,0.0,0.054,0.0,0.002,0.0,0.0,0.707,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.003,0.0,0.0,0.0,0.0,0.0,0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192,0.0,0.0,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,0.028,0.027,0.0,0.0,0.0,0.263,0.0,0.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094,0.053,0.007,0.079,0.0,0.0,0.0,0.0,1.003,0.0,0.0,0.0,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.505,0.0,0.465,0.001,0.576,0.0,0.0,0.0,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134,0.0,0.0,0.0,2.367,0.0,0.0,1.464,0.0,0.998,0.0,0.0,0.0,0.0,1.172,0.0,0.0,0.0,0.3,0.0,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.003,0.006,0.0,0.0,0.0,0.004,0.0,1.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103,1.119,0.0,0.0,0.0,0.0,0.0,1.026,0.0,0.0,0.0,0.0,0.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.053,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.958,0.214,1.001,0.0,0.0,0.0,0.0,0.0,0.024,0.029,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.0,0.0,1.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.877,1.047,0.0,0.0,0.0,0.0,0.0,0.01,0.011,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.186,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.015,0.0,0.009,0.0,0.0,0.0,0.0,0.005,0.0,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.062,0.086,0.0,0.0,0.0,0.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.588,0.477,0.004,0.556,0.466,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.259,0.0,0.0,0.0,1.01,1.061,0.0,0.0,0.0,0.142,0.0,0.0,1.196,0.0,0.951,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.017,0.017,0.0,0.0,0.0,1.231,0.0,1.252,0.007,0.0,0.0,0.0,0.013,0.0,0.0,0.0,1.145,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077,0.0,0.0,0.0,0.161,0.219,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.728,0.0,0.0,0.581,0.773,1.215,0.0,0.0,0.0,0.0,0.0,0.0,1.87,0.0,0.0,1.148,0.0,0.0,0.0,0.0,0.0,0.0,0.788,0.0,0.0,0.067,0.0,1.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368,0.172,0.049,0.599,0.094,0.0,0.0,0.0,0.041,0.0,0.012,0.0,1.369,0.0,0.0,0.872,0.0,0.0,0.0,0.0,0.0,0.0,0.664,0.0,0.0,1.059,0.0,0.0,0.0,0.0,0.0,0.0,0.195,0.966,0.0,0.0,0.0,0.0,0.0,0.649,0.064,0.0,0.0,0.0,0.0,0.0,0.563,0.0,0.0,0.012,0.0,0.0,0.0,0.0,1.83681550722,2.68616649305,3.65278612135,2.69035554983,1.93396815249,1
26.139826604,-13.8170083466,-10.546300057,43.789029401,9.457060261,82.734463989,-24.357529807,-23.230285999,-124.92532985,-124.99681255,-67.833179244,82.435749779,105.009469777,-95.265799572,-10.0623950616,15.158602783,75.973867676,-49.08521572,105.833300685,58.971773413,10.0520678764,-114.752248146,-1.066152579,2.99509457377,-22.5982608711,106.337413769,-13.503210213,6.127737381,-52.5255876556,-5.428337851,19.5927326,-69.979579436,-7.896974511,60.367121924,-57.1276189,-68.428743626,-55.054779173,6.65582325,-35.807845449,-66.960150978,-57.301928648,-59.042407625,-13.636534056,-53.223954928,-65.494138232,-73.631391033,81.0732421,-109.28983727,-24.7187235,-81.319851473,1.938783527,-67.930834031,-64.725314251,26.7019093106,82.060518402,-32.980803477,123.35049465,71.959801839,-28.570723863,-65.188447701,-72.942226481,-157.47871445,-32.11626267,-53.450204442,-14.995549365,66.184619364,-46.143592699,-133.558169897,75.9570045,-92.253974154,-64.647369814,-39.9437876583,-68.762919106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.558,0.196,0.366,0.536,0.13,0.176,0.172,0.175,0.0,0.0,0.0,1.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.031,0.0,0.0,0.61,0.62,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984,0.0,0.0,0.0,0.805,0.866,0.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997,0.0,0.014,0.0,0.001,0.0,0.0,0.638,0.0,0.0,0.0,0.0,0.0,0.0,0.051,0.012,0.0,0.0,0.0,0.0,0.0,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.0,0.243,0.0,0.0,0.0,0.0,0.0,0.0,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.029,0.021,0.0,0.0,0.0,0.086,0.0,0.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.073,0.016,0.01,0.0,0.0,0.0,0.0,0.994,0.0,0.0,0.0,0.0,0.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.132,0.0,1.042,0.0,0.0,0.0,0.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,1.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121,0.0,0.0,0.0,2.394,0.0,0.0,1.435,0.0,1.003,0.0,0.0,0.0,0.0,1.212,0.0,0.0,0.0,0.297,0.0,0.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.002,0.0,0.0,0.0,0.0,0.0,1.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106,1.119,0.0,0.0,0.0,0.0,0.0,1.003,0.0,0.0,0.0,0.0,0.869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.973,0.239,1.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.03,0.0,0.002,0.0,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.0,0.0,0.0,1.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252,1.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.0,0.0,0.0,0.977,0.999,0.0,0.0,0.0,0.0,0.0,0.019,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.02,0.001,0.014,0.001,0.0,0.0,0.0,0.004,0.0,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.067,0.054,0.0,0.0,0.0,0.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525,0.595,0.011,0.543,0.529,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.224,0.0,0.0,0.0,1.014,1.047,0.0,0.0,0.0,0.327,0.0,0.0,1.565,0.0,0.935,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,1.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.017,0.008,0.0,0.0,0.0,1.223,0.0,1.22,0.002,0.0,0.0,0.0,0.003,0.0,0.0,0.0,1.161,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.0,0.0,0.0,0.19,0.211,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.676,0.0,0.0,0.662,0.759,1.212,0.0,0.0,0.0,0.0,0.0,0.0,1.931,0.0,0.0,1.158,0.0,0.0,0.0,0.0,0.0,0.0,0.824,0.0,0.0,0.079,0.0,1.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.183,0.081,0.587,0.134,0.0,0.0,0.0,0.044,0.0,0.011,0.0,1.388,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.683,0.0,0.0,1.058,0.0,0.0,0.0,0.0,0.0,0.0,0.318,1.002,0.0,0.0,0.0,0.0,0.0,0.58,0.087,0.0,0.0,0.0,0.0,0.0,0.587,0.0,0.0,0.051,0.0,0.0,0.0,0.0,1.8041198494,2.65450738254,3.6136228205,2.65396716959,1.92634578977,1
-5.737152396,-0.06228990866,-26.315380055,39.832592058,21.728183914,81.18463296,-22.730644297,-14.241394675,-124.85176499,-124.80154079,-68.196562823,81.959550931,106.331960188,-94.957560476,-9.55351418179,-3.712655956,74.797575107,-62.779174951,105.201778095,58.158485204,-27.929093832,-105.423466286,-4.811183705,5.02478522627,-23.5009241729,105.55894996,-19.501110252,11.725393199,-46.9362586253,5.477756789,17.247008648,-66.048914018,-9.736754066,61.321857158,-58.710341982,-66.342058371,-22.700965319,2.93344189,-47.552574493,-67.525975555,-39.205691463,-68.357033774,-3.618296892,-58.962217426,-68.523856747,-72.80449962,81.425534627,-90.78770065,-44.30575375,-77.357062554,6.138176506,-69.09968531,-66.570622026,37.7920819818,82.335254897,-31.158930952,111.09924427,72.095914344,-56.133492381,-68.414278322,-75.282063477,-157.09661873,-45.17687795,-53.137553258,-15.102864662,69.350149359,-47.078254335,-134.03391423,42.34530391,-88.02154779,-68.366133317,-39.9715455488,-66.07620392,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,0.341,0.704,0.279,0.265,0.145,0.132,0.161,0.0,0.0,0.0,1.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.064,0.0,0.0,0.485,0.527,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197,0.0,0.0,0.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.754,0.891,0.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,0.0,0.001,0.0,0.003,0.0,0.0,0.737,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.001,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.0,0.0,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.023,0.027,0.0,0.0,0.0,0.091,0.0,0.881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.05,0.001,0.033,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.491,0.0,0.48,0.0,0.547,0.0,0.0,0.0,0.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,1.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,2.421,0.0,0.0,1.446,0.0,0.999,0.0,0.0,0.0,0.0,1.171,0.0,0.0,0.0,0.227,0.0,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.005,0.0,0.0,0.0,0.0,0.0,1.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134,1.123,0.0,0.0,0.0,0.0,0.0,1.005,0.0,0.0,0.0,0.0,0.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.957,0.217,1.002,0.0,0.0,0.0,0.0,0.0,0.004,0.02,0.0,0.0,0.0,0.035,0.0,0.001,0.0,0.002,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.0,0.0,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.0,0.99,0.998,0.0,0.0,0.0,0.0,0.0,0.018,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.012,0.002,0.008,0.001,0.0,0.0,0.0,0.003,0.0,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.075,0.064,0.0,0.0,0.0,0.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506,0.454,0.0,0.529,0.457,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.224,0.0,0.0,0.0,0.996,1.064,0.0,0.0,0.0,0.145,0.0,0.0,1.206,0.0,0.956,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,1.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.019,0.011,0.0,0.0,0.0,1.259,0.0,1.244,0.005,0.0,0.0,0.0,0.033,0.0,0.0,0.0,1.168,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.048,0.0,0.0,0.0,0.186,0.203,0.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.704,0.0,0.0,0.617,0.827,1.256,0.0,0.0,0.0,0.0,0.0,0.0,1.922,0.0,0.0,1.166,0.0,0.0,0.0,0.0,0.0,0.0,0.754,0.0,0.0,0.058,0.0,1.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376,0.154,0.036,0.597,0.121,0.0,0.0,0.0,0.052,0.0,0.024,0.0,1.363,0.0,0.0,0.856,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.001,1.061,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.031,0.0,0.0,0.0,0.0,0.0,0.671,0.061,0.0,0.0,0.0,0.0,0.0,0.453,0.0,0.0,0.131,0.0,0.0,0.0,0.0,1.87489058514,2.73629796472,3.66678649639,2.73329749178,2.00237406073,1
