-3.903324498947372945e+01,5.202540923560274422e+00,-7.199316830584614024e+01,-2.992783092507151466e+01,3.851864309208673376e+01,2.640853492300040628e+01,-3.557062998936202547e+01,-2.866431052491638454e+01,4.719654309312423912e+00,6.917513651874596103e-01,1.513470517062118326e+01,5.933095302223494016e+00,1.013104650122159178e+01,3.690219317288178758e+01,1.119412489379794806e+01,1.000000000000000000e+00
-4.255077079386165906e+01,1.007461394748166228e+01,-6.955555059666943407e+01,-2.969134478069373273e+01,4.756406310733117238e+01,-7.503553333753912646e+00,-4.483290711967677566e+01,-2.681928344085263660e+01,6.899910693275569606e+00,9.817399047463041262e-01,1.514352917600449544e+01,-1.415603674202064077e+01,6.746779368571892199e+00,3.019218727146808590e+01,5.246136983041081336e+00,1.000000000000000000e+00
-5.222062554549087565e+01,5.941065853532220054e+00,-5.020146653155720173e+01,-4.834516937045385099e+00,5.316036384509800428e+01,5.141642418866932474e+01,-4.173797526620632681e+01,-5.975228314192035128e+01,3.094349440156894726e+00,8.008461712552813472e-01,2.219429227486105560e+01,2.471803663223584580e-01,3.062843223685480964e+01,3.481263459998155696e+01,1.388084225285381379e+01,1.000000000000000000e+00
-5.103051234692813409e+01,2.910388773709509172e-02,-7.571459341757507389e+01,-2.351978837659864041e+00,2.963872639974626821e+01,4.876988979971151394e+01,-4.223704022583090989e+01,-3.209981727365469339e+01,2.335259155701988831e+00,7.279555693143746620e-01,6.816429816678381215e+00,-3.098725769411238229e+00,2.029264193723454213e+01,3.637445096373637909e+01,2.729535647751543337e+00,1.000000000000000000e+00
-5.962660374811198238e+01,1.468508447622962798e+01,-7.229282020385460328e+01,-1.012515322628143188e+01,9.373653705136813130e+01,1.356120791149496618e+01,-2.564529003172998145e+01,-2.207581050506373188e+01,2.749846044558457159e+00,1.036887518384895346e+00,-2.792576574223158747e+00,-5.697447940512649467e+00,-1.023483824086837357e+00,4.120885746754588297e+01,5.652270083124538935e+00,1.000000000000000000e+00
-5.383970467613088573e+01,2.727780388573847858e+01,-9.504823753832631894e+01,4.341079690153099691e+00,9.721572758133636682e+01,2.534396979585363496e+01,-3.717137618474015426e+01,-1.658811851090997180e+01,1.104809671929169040e-01,5.175009328196789049e-01,-1.013794934472838882e+01,7.688464627515618766e+00,2.723485274379520149e+01,3.780449152865242723e+01,-3.145751686982415585e+00,1.000000000000000000e+00
-4.335600031286921308e+01,2.605495635903813323e+01,-6.174811692022615262e+01,-1.786992881914531850e+01,1.069982980700422814e+02,2.811704873928782078e+01,-4.171349426082691991e+01,-3.741620854796870788e+01,7.935946225423248235e-01,6.312653620458149595e-01,5.505323743059735264e+00,7.733184758294457950e-01,1.758064564524547890e+01,3.622367680954745595e+01,4.227582750471365003e+00,1.000000000000000000e+00
-6.029273686404952315e+01,2.691525015350554995e+01,-3.844963543785532778e+01,-1.405313633198770162e+01,1.159976323699494714e+02,5.438261329461853144e+00,-1.608053907807835614e+01,-2.952291965285188979e+01,-1.098097458450133734e+00,-7.125844104199900719e-02,-6.520474251006176836e+00,-6.614107400442968965e-01,-3.503678836773932215e+00,2.533898276536319116e+01,-2.658581021511145615e+00,1.000000000000000000e+00
-4.317797107649850119e+01,2.356748658078807779e+01,-5.500159146495558105e+01,-2.963738507260641697e+01,1.120915050683764775e+02,2.795190111522241949e+01,-2.577113918449530061e+01,-1.930838719617748822e+01,1.197583040692504319e+00,5.618888495616641832e-01,2.701951387952797212e+00,9.554118224228460576e+00,9.418472176231398763e+00,3.399058081115247631e+01,3.166213250606272123e+00,1.000000000000000000e+00
-6.929425750486845459e+01,1.372331794721772802e+01,-9.271694601756996690e+01,-8.639935310178101346e+00,9.849217225350547267e+01,6.257841363131986689e+00,-2.871840913659358208e+01,-1.989042252466140859e+00,-1.097376559813938890e+00,2.148464403665422129e-01,-1.495627602826669289e+01,-9.668663126463689750e+00,-7.200949478091024369e-01,4.036769372028180669e+01,-6.877531141599523279e-01,1.000000000000000000e+00
-4.655574692235263257e+01,2.183604168833897319e+01,-7.351991072004270222e+01,-2.198354508970178145e+01,1.103722357897506754e+02,1.884323452466498594e+01,-3.365219017460633921e+01,-2.777485590303862395e+01,-1.052700945640073910e-01,2.426437450900283122e-01,1.341006066497647531e+01,1.246725670621160198e+01,1.549907700240469488e+01,2.980318526152659686e+01,7.547639602465269881e+00,1.000000000000000000e+00
-5.812801626959204526e+01,1.821269702154658532e+01,-5.967564671613575200e+01,-1.494890884914057694e-01,1.073766397617939532e+02,-1.424464341227402286e+01,-2.734757833585870657e+01,-1.604413579615873431e+01,2.700142817382390259e+00,5.893605801063903638e-01,8.456727789767390924e-01,-5.238370357317278625e+00,-9.906988080161691079e-02,3.248263302414656550e+01,7.365698724605326930e+00,1.000000000000000000e+00
-4.835526225250170995e+01,1.995644577930771746e+01,-9.176839087452489707e+01,-2.123008384762712453e+01,9.579951383343032489e+01,-5.441759497557534964e+00,-1.631186329857096950e+01,2.638221851108612626e+00,6.375449607633464133e+00,6.721585626608316266e-01,4.636789179871756872e+00,-1.781042936368861795e-01,7.422418350430936229e+00,3.645076748417653079e+01,-5.087448591332519143e+00,1.000000000000000000e+00
-5.012022193778774692e+01,2.776893301083705268e+01,-7.640415395833271361e+01,-1.241691935485184572e+01,1.035945778010801206e+02,2.358476281003997954e+01,-3.072132694356453797e+01,-2.519493604084592420e+01,2.445047445381213436e+00,1.908821224271464723e-01,7.859450368591923031e+00,2.707379950507605493e+00,1.527769982788694314e+01,3.607990611659279523e+01,6.552754469473737409e+00,1.000000000000000000e+00
-3.660391195609341963e+01,2.923473521860253221e+00,-5.445295914571796203e+01,-1.467681859398663669e+01,1.096585435948584717e+02,5.059114690214810395e+01,-1.896740094484273698e+01,-4.274331806852890736e+01,-2.681005650059377632e-01,3.289535862201811711e-02,9.483892547114445293e+00,-1.098841481601060766e+00,1.964679415721940359e+01,3.510222000240676721e+01,-6.226464842915124365e+00,1.000000000000000000e+00
-5.267974010904816851e+01,6.538198905533445071e+00,-6.048626760084870568e+01,-1.334852358446816112e+01,1.063413959596703506e+02,4.243169921347772089e+01,-2.709579838892393155e+01,-3.645854844655590199e+01,1.638597099298702231e+00,-1.503654986925644921e-01,5.986712464561137814e+00,3.680154425819468056e+00,2.332478041493580534e+01,3.763051646622706414e+01,3.643581562310837629e+00,1.000000000000000000e+00
-5.577860971289284464e+01,1.926950613344445884e+01,-1.064317088747962288e+02,2.051999099052860931e+00,8.978674511153512583e+01,1.464618152938651008e+01,-2.810794148247967783e+01,-1.150526736622446089e+00,2.163684039857430186e+00,8.654431344661612791e-01,1.372990726825517527e+01,-8.109063010781873970e+00,6.428903891244225122e+00,4.909607005661370493e+01,-1.277402249452330274e+00,1.000000000000000000e+00
-5.414377479831765072e+01,2.193267571387275083e+01,-6.786625420145517751e+01,-2.706828104843368266e+01,1.175258838875049321e+02,4.161015766438180918e+01,-3.331307968508800599e+01,-2.891056821097873808e+01,4.787147769856375135e+00,4.197559186371897511e-01,5.879779758949023050e-01,-8.239475832935278632e+00,-1.123704998460505200e-01,5.044501418133945947e+01,-7.355687147062742959e+00,1.000000000000000000e+00
-5.267436105935695423e+01,2.344882775047632961e+01,-5.791548634186328570e+01,-1.091226157754582715e+01,1.136323423671139636e+02,1.525621250308100763e+01,-3.318635722433124613e+01,-2.638025942468228635e+01,-3.764782541863689186e-02,1.682827108802589233e-01,-1.167870815735004975e+01,-1.359188887839352766e+01,6.705667321632359901e+00,3.530656299311636559e+01,-3.658871988194524860e+00,1.000000000000000000e+00
-4.907169821671170951e+01,2.224510980935497173e+01,-6.946966031021176491e+01,-2.200858100786148697e+01,1.141456727493716272e+02,1.180421621032890478e+01,-1.584338542981087272e+01,-1.706730952295328407e+01,6.178569414129674309e-01,6.902883367065217046e-02,1.129672681959564384e+00,1.013566166859719431e+01,9.862688952498157136e+00,3.244340737922276929e+01,8.572972479087677122e-01,1.000000000000000000e+00
-4.570081528327386877e+01,1.428733769419167565e+01,-7.193793194306631733e+01,-1.009920015539068672e+01,1.027425254960705985e+02,4.325008501740644107e+01,-4.305436800313763968e+01,-1.721509214280016664e+01,7.887562022476226176e+00,1.098064799589350882e+00,1.403791794978193508e+01,-2.269576040034605224e+00,1.091002816952126686e+01,5.059584293657694332e+01,-2.477503176641763893e+00,1.000000000000000000e+00
-5.475911153484376115e+01,1.905078752587608903e+01,-8.895738566523777990e+01,-7.336724668427949680e+00,1.051712646428033082e+02,4.108035775019921942e+01,-3.632997585948307773e+01,-1.186402171014517393e+01,3.651250493936495367e+00,1.082284589515317252e+00,6.411886386888834277e-01,-1.198102094653648919e+01,3.765088086195672368e+00,5.491779798537377388e+01,-1.608268390307615192e+01,1.000000000000000000e+00
-4.610137251655978474e+01,2.231433714800555634e+01,-5.787511204954404320e+01,-2.776311508471800238e+01,1.239772023580259344e+02,4.815425956348716596e+01,-2.394050537485395225e+01,-2.442893989049593628e+01,6.897352655153664358e+00,4.821620007007871300e-01,4.619930563172979454e+00,1.852330218427018282e+00,9.249954961518453089e+00,4.512344170020421075e+01,-7.412532166398532851e+00,1.000000000000000000e+00
-4.445176672081576896e+01,1.690741541343223631e+01,-5.972413784581115692e+01,-3.821399041840272304e+01,1.128684565084958678e+02,3.889649907132343998e+01,-3.299795587322905988e+01,-3.533083195550121047e+01,-3.175086726497890477e-01,-7.022297921764771023e-02,-1.430381215438295994e+00,2.706580784416051877e+00,2.321143353800915321e+01,2.719032247598041963e+01,-3.495534391973651456e+00,1.000000000000000000e+00
-4.103320130726416437e+01,1.597664861856510754e+01,-8.482415250320372024e+01,-1.948058554675099074e+01,1.058583616843126123e+02,2.385932155599340732e+01,-2.449505821836011066e+01,-2.705530451152736759e+01,2.310744962901080335e+00,4.716976633165532728e-01,2.226485868975161964e+01,-9.077104776713687428e+00,1.793945714534597258e+01,3.861007133703977701e+01,1.207733803231478387e+00,1.000000000000000000e+00
-4.978059721254494008e+01,1.683603185235923760e+01,-5.886797717174915334e+01,-1.060131174274080657e+01,1.061152537547000918e+02,1.078404086436285603e+01,-3.217162264380229431e+01,-2.490737316328845452e+01,-2.163082864239926698e-02,4.976868513660909765e-01,1.171394884376782919e+01,-2.183830597856454148e+01,-1.261560750260470165e+01,4.508170088840507361e+01,8.347156406790846361e+00,1.000000000000000000e+00
-4.638834687774004095e+01,5.378067088089409253e+00,-6.926502801884886651e+01,-1.608554079456649433e+01,1.104975688963337035e+02,7.944638342442549295e+00,-1.992348597120850329e+01,-1.437052984185359072e+01,2.117127253933997810e+00,4.734796471715293498e-01,6.443607687406150752e+00,-8.169306963676254085e+00,4.186386666971043113e-01,4.045555532416238265e+01,1.299495451300427007e+01,1.000000000000000000e+00
-6.491489640329398014e+01,1.713208114314360841e+01,-7.632892478818081372e+01,-1.412918230020139454e+01,1.045889256514852406e+02,1.585095430597799471e+01,-2.250982472159010683e+01,-1.829804887330927698e+01,-1.509580627618082982e+00,-5.272872212546273474e-01,6.939395167210204995e-01,-1.793228169818578965e-01,4.959240872777325393e+00,3.852442515326984562e+01,2.580449701660644912e+00,1.000000000000000000e+00
-5.671288108845719478e+01,2.074407192373631759e+01,-7.193057361456131105e+01,-1.120542236382265422e+01,9.521123452662546072e+01,2.564004347978570308e+01,-3.334121793702804837e+01,-1.657721493088864850e+00,6.536921605199236263e-02,3.575786420523465736e-01,-3.680466857801687919e+00,1.720621199913214383e+01,1.195087986819373249e+01,4.096983592111246963e+01,2.368979093422438176e+00,1.000000000000000000e+00
-5.134776539753653424e+01,2.364323510221390023e+01,-8.517966777163968572e+01,-1.189402532123524381e+01,9.545565794175935537e+01,3.487411722743551223e+01,-3.245597102268792611e+01,-1.402659354209983888e+01,5.115870127995395755e+00,1.288234910195701799e+00,1.367716065600355524e+00,-1.019140948054180207e+00,1.490665871778275076e+01,4.307574844852748441e+01,2.388486080528105404e+00,1.000000000000000000e+00
-4.924966240981786569e+01,2.152606224418224556e+01,-8.300507992604777030e+01,-1.255731000665386787e+01,9.504023619808751278e+01,3.689258269347227071e+01,-2.211596757435034633e+01,-1.035855169415141042e+01,1.868920370155040533e-01,1.065219762608824228e+00,5.839005975894951739e+00,-3.477894228391273934e+00,3.740551699626578408e+00,5.091569243844020320e+01,5.701639424319711047e+00,1.000000000000000000e+00
-4.776336305737501675e+01,1.579582477065313029e+01,-6.411002902718242069e+01,-1.319130214213424779e+01,1.173248247402735700e+02,5.375027467294476935e+01,-2.286665675670924003e+01,-1.912316722074357500e+01,3.495494196208481341e+00,6.755228301863653861e-01,1.055581608849255026e+01,-5.662618281475125137e+00,5.617081854628744431e+00,5.021334884461139580e+01,6.146646357110756992e-02,1.000000000000000000e+00
-3.931264522184544319e+01,1.289741723769341064e+01,-6.231363151310814175e+01,-2.522197120335407661e+01,1.149115456619259703e+02,2.276081128262933362e+01,-2.932858984608968100e+01,-5.259114156852992750e+01,-1.429748771042206767e+00,7.857438702054085899e-01,1.142614413995905487e+01,-1.653112747881794675e+01,1.519659054098440265e+00,4.304596458057629604e+01,-8.470043691889415083e-01,1.000000000000000000e+00
-3.812837624878433473e+01,8.187409362876463703e+00,-7.887973398980166451e+01,-2.535128819427943370e+01,9.446680323140873270e+01,2.035249302265121685e+01,-2.795589760896704945e+01,-5.400890022603403118e+00,-1.382766823775962051e+00,-8.203768196643965172e-03,-1.471034038923751019e+01,-5.296506606107137749e+00,9.641713864964053471e+00,4.409780873368359266e+01,-9.011423040260401862e+00,1.000000000000000000e+00
-5.270679997885638812e+01,1.113882874058217354e+01,-6.553394568026671152e+01,-2.818638162761635702e+00,1.051845697912856821e+02,2.719468457374767212e+01,-2.782682493523560652e+01,-2.298151840966885473e+01,7.597744206390726340e-01,5.628238612366296412e-01,3.044316342218570171e+00,7.288934971665649520e+00,1.236866983014334487e+01,3.599337819288355433e+01,5.070988842269637864e+00,1.000000000000000000e+00
-3.710717397868684486e+01,5.927477344328812237e+00,-8.361673802306414416e+01,-3.067722217222798875e+01,1.076446877299478047e+02,1.375920497489358141e+01,-1.955124699599344495e+01,-2.070059388497802999e+01,1.714882015097067391e+00,5.034938114402850440e-01,-1.020383340506701231e+01,-9.571985076613474419e+00,4.380397261594721314e+00,4.301684859147077589e+01,3.995865739959202356e-01,1.000000000000000000e+00
-4.525842200106117019e+01,2.755314243155579135e+01,-6.397542616461278442e+01,-3.372782583540870860e+01,9.929224170018810014e+01,4.806974789513203206e+01,-2.677324733043423066e+01,-3.293198549493809679e+01,-1.068360774724915307e+00,5.985877890484072594e-01,1.617570047326096017e+01,3.933584418734124011e+00,8.499490339401333472e+00,4.224202103990642598e+01,-5.231345116429106934e-01,1.000000000000000000e+00
-5.261914009273105108e+01,1.461055649054463501e+01,-2.647755476469780689e+01,-3.507425989508591613e+01,1.206053457224498118e+02,2.064004001495806406e+01,-3.845576464525315430e+01,-1.732321537682009449e+01,-9.125190696369003818e-02,1.371458997702988403e-01,2.667624796253953079e+01,-7.850029310248803682e+00,-1.885292497848448434e+01,4.312573802821376034e+01,1.611506527355355933e+00,1.000000000000000000e+00
-5.795191205185076910e+01,3.755160700033141552e+01,-1.081032354625347409e+02,-1.556657873884343246e+01,8.077838192663143957e+01,-1.581441583775294468e+01,-1.821118343164854281e+01,2.728200499171846261e+00,9.932922828991986863e-01,4.367644264314098912e+00,2.300567859258920433e-01,3.845357787435700203e+01,3.241463166678997254e+01,1.211992799496500162e+01,9.510343485635143201e-01,1.000000000000000000e+00
-6.590605915875183030e+01,3.311402137597329443e+01,-1.499146655926759308e+02,-6.710228171699598398e+00,5.393941926872152948e+01,-4.717103932770110220e+01,-4.074921217396728679e+01,3.086761319047156249e+01,2.872139769176369040e+00,6.301091677537272062e+00,8.192405225011620828e+00,1.565672117793163132e+01,3.870575986015323622e+01,2.940620330730536747e+00,5.313072974223724820e+00,1.000000000000000000e+00
-4.433108897107039326e+01,2.044600519395345728e+01,-9.928390278766696042e+01,-1.563053533217153479e+01,9.423497379507109883e+01,-1.059289211182364632e+01,-2.856087371848787271e+01,-1.234547101823444315e+01,3.476729319277000130e+00,2.314323108997897727e+00,1.178479826889072513e+01,-5.142027692372710845e+00,2.204287833937049612e+01,2.994998186820816954e+01,4.264984637063696127e+00,1.000000000000000000e+00
-5.477131581755376288e+01,1.352114519156955730e+01,-5.587138540771157835e+01,-9.171012983140212071e+00,1.030722845154734841e+02,1.007291779913829721e+01,-1.888995518251432770e+01,-2.341592997662106512e+01,4.661719439781439878e-01,5.001989736296976741e-01,9.159962719995299096e+00,-3.063200446682562639e+00,5.485301746684394075e+00,3.762390943522333231e+01,-9.281389814692676543e-01,1.000000000000000000e+00
-4.019860549543869155e+01,2.270896434810633124e+01,-9.741318069365422616e+01,-3.416783353818743652e-01,9.412656083778500715e+01,2.380738630124663757e+01,-3.061552244347495488e+01,-5.011613956298354822e+00,4.659230457938457470e-01,4.656782935498431919e-01,-1.726073370263823037e+01,-1.711059879802121841e+01,1.600274001745669139e+01,5.188218005169733971e+01,-2.365696855265832177e+00,1.000000000000000000e+00
-5.897780754086603849e+01,2.357027411396963856e+01,-5.591462466726078162e+01,-2.248190102429176562e+01,1.137203502851555044e+02,5.833432216113630275e+00,-3.320553781811397442e+01,-2.963732007246827393e+01,-1.740168908819026639e+00,5.535328748621202166e-01,7.776425272842976355e+00,-6.718214051185524838e+00,-3.990668373751847131e+00,3.628345437066469970e+01,3.964266380910725474e+00,1.000000000000000000e+00
-4.682468990648452234e+01,2.114119340343180653e+01,-8.870865973630247936e+01,-2.243909897407557708e+01,9.998931554155687706e+01,1.373536554604276816e+01,-2.338331346919227016e+01,5.751052111608394135e+00,3.161527823100158230e+00,8.138213419647581937e-01,7.848566652549104461e+00,1.721079782004443004e+01,1.318945109403983684e+00,4.129659317897304049e+01,-2.219946732707027248e+00,1.000000000000000000e+00
-6.119463672505499119e+01,6.814864049183932515e+00,-2.786032378121062791e+01,-1.112852583443506305e+01,1.030094888764383256e+02,3.373959985155394747e+01,-2.422011149640310990e+01,-2.576009738368096080e+01,-2.497834537878042216e+00,4.905710055208826748e-01,5.594321812484089662e+00,2.835217819026703623e+01,1.363398785746286102e+01,2.135111613759596594e+01,1.095232009351480507e+01,1.000000000000000000e+00
-3.503684483019123519e+01,6.839937919135310906e+00,-4.965261963346119245e+01,-2.587780366861471038e+01,1.145270359139775422e+02,6.051037198365012415e+01,-2.419935245641411115e+01,-2.794454606393637519e+01,-1.414694361981701176e+00,9.016669613231230729e-01,1.391147685062024486e+01,-1.037311047866451297e+01,2.281053306306886519e+00,5.334907259410132241e+01,3.934498739252460187e+00,1.000000000000000000e+00
-5.425931034278859499e+01,2.550656993517062077e+01,-7.014103183245947548e+01,4.948225242944250368e+00,1.140073942380139442e+02,4.027974751518377161e+01,-3.917762723412050008e+01,-3.743713817777746300e+01,-1.856762483783763393e-02,1.144372063876233137e+00,1.889817176319584036e+01,-3.238578859393556542e+01,-8.073850596063495422e-01,6.278403250583660622e+01,1.380313042516422684e+01,1.000000000000000000e+00
-5.308455491338902021e+01,1.657986649096919507e+01,-4.213382580699677504e+01,1.125403488114771733e+01,1.097897797957130877e+02,5.527407401465901415e+01,-2.973851204664609682e+01,-2.644274856205701596e+01,-2.957662871305779095e+00,8.603719176711244199e-01,3.641632891077367873e+01,-2.242409956442362073e+01,4.434925737341318452e+00,5.125308207183639553e+01,8.360616956255944032e+00,1.000000000000000000e+00
-4.863574630442808910e+01,1.208319371059473291e+01,-5.953528212621770876e+01,-2.225141930171517402e+00,1.102945371250467872e+02,5.636514665154838610e+01,-2.688000250839251137e+01,-1.243277931876861153e+01,-6.267043925602407972e-01,5.926612874131809150e-01,1.266614465544878598e+01,-2.012547506682771825e+01,8.710690181620156514e-01,5.784678263586817337e+01,5.983924899894975669e-01,1.000000000000000000e+00
-4.989239099697130797e+01,1.893346023078745688e+01,-5.457885322203268430e+01,-1.984964775152454663e+01,1.231448345417085477e+02,2.301027245898888651e+01,-2.036800229447555211e+01,-9.545459909128489073e+00,-1.478114273744727036e+00,5.996423748069360515e-01,9.435818346524802891e+00,-2.553323257084518616e+01,-6.095564265099680412e+00,4.533243873544913072e+01,1.448226199701291295e+00,1.000000000000000000e+00
-5.231789836052627152e+01,2.435867984169052747e+01,-7.836967879081059607e+01,-6.631026918402021408e+00,1.134614665008930814e+02,3.667488049423431562e+01,-3.069194418317606221e+01,-1.674607993321317778e+01,1.978062235309463013e+00,9.531395169469732975e-01,5.432889282762881855e+00,4.742961292546127972e+00,1.603141871225776782e+01,3.994105320920685642e+01,9.104341354084668936e+00,1.000000000000000000e+00
-5.183429335637996616e+01,1.969594316279426494e+01,-7.775042870306194231e+01,-1.449027328754074517e+01,9.831217725566047250e+01,-5.316906655277123583e+00,-3.278568757152521584e+01,-3.412152298538747797e+00,1.919946455115729034e+00,3.592675702938006865e-01,1.758597316615356565e+00,2.433122971448363980e+00,9.680295696493470103e+00,3.071624582579035589e+01,-4.163573594420406643e+00,1.000000000000000000e+00
-4.171695675345863918e+01,1.695636295393498827e+01,-6.327789770812734815e+01,-2.223512700841962086e+01,1.106428906715514984e+02,1.878007561952945537e+01,-1.990813218490719194e+01,-2.236620073065831704e+01,2.803187296951061835e+00,2.828742761589605470e-01,3.110876146234501149e+00,-3.675456519583333748e+00,-2.906613341807962936e+00,4.212519894143502341e+01,7.846303446515360491e+00,1.000000000000000000e+00
-3.741647046244040098e+01,3.866779494739938983e+00,-6.528116845047969719e+01,-3.367384159345310479e+01,1.005861103017419538e+02,2.676622991963713005e+00,-1.964386510035893707e+01,-2.425738569936639166e+01,-2.191325975650592894e-01,-8.703746491842518918e-01,3.009608571582114145e+00,-9.126558423737291648e+00,-4.419847846087412435e+00,4.186226885960770261e+01,9.236532645256282592e+00,1.000000000000000000e+00
-3.242668145317489348e+01,-4.635323969041679426e+00,-3.192235613467085642e+01,-5.625620218156362995e+01,4.507858648816129232e+01,1.260644512401602491e+01,-3.397226439680699173e+01,-2.555495250997459067e+01,3.523793259916269704e+01,5.950732888603031512e+00,1.155136398351167770e+01,-2.450607004812554113e+00,1.142357673999147849e+01,2.308825287069432264e+01,5.376830701670780144e+00,1.000000000000000000e+00
-5.487700491990032958e+01,3.256284000151706692e+01,-8.490140120548495872e+01,-1.586060717427009514e+01,3.526271682907304950e+01,-1.059073896228434108e+01,-4.053635142234593758e+01,1.976674091346154327e+01,2.991103377611329961e+01,5.564846823562406009e+00,4.966037225013972822e+00,-2.579055313819191753e+01,-9.118811416760252975e-01,4.213127380039152570e+01,-1.420224387533609445e+01,1.000000000000000000e+00
